,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,a1,a2,b1,b2,u
276,0.0,68.39485483310199,135.42908696119738,195.59478384263116,249.13229760903582,296.72945578660057,339.0414745347361,376.6548480002511,410.09132114749855,439.81472232194614,466.2373837818893,489.72585006745635,510.6059560808109,529.1673585893725,545.6675453454594,560.3354117390295,573.3744336662783,584.9654919480179,595.2693789416304,604.429035136059,1.0124646854815293,4.750579909743535,3.6591666120315947,4.550198338445351,31.28570913607852
277,0.0,27.721704922819775,51.3008238928402,66.38785566212248,74.33817220614335,77.75168441527674,78.78795372864387,78.81100339619442,78.53152826682953,78.25019068065862,78.05522401062632,77.94567000644783,77.89486266155367,77.87687879658765,77.87402055346968,77.87645515436415,77.87968063753128,77.88214038969026,77.88361656187885,77.8843503952319,2.0315009206733077,2.341835855524839,3.054053634553758,2.9093214320132454,15.725686004181902
278,0.0,40.889787836760185,84.00150819553252,119.34284238006431,144.59531699345723,160.88000642191233,170.42712154746292,175.45037537768488,177.71385336422563,178.45410124711384,178.45554175110453,178.17023974408193,177.8308839668949,177.5385165352058,177.32290579303879,177.18022531276543,177.09438949998503,177.04777989749311,177.0257119189615,177.01757720947018,1.1481593878414764,1.800172760070895,2.111478427335042,2.992764793526481,29.91792943338821
279,0.0,17.036916978238413,28.506232404071355,33.038278706477094,33.31159280507772,32.09787713235752,30.953203536557044,30.345009498564945,30.181962128733318,30.234776312994324,30.33300645168861,30.401644251811657,30.429959957328546,30.43263543362031,30.425895340005486,30.419168079277746,30.415467622617587,30.414399299419525,30.414654329722143,30.41521884308533,2.9024140849694646,2.1629454402705037,4.924465887623374,2.7623327272409655,6.581267352383705
280,0.0,73.1013029219395,141.28359286632525,177.643311266857,181.00324481982366,164.81207147821868,144.8034690912085,131.2453168036858,127.01927521808138,129.72135056337083,135.07266184576352,139.59267066725116,141.72572042683962,141.63731978838385,140.36715929004794,138.99075830942857,138.14392608324644,137.94951356460442,138.19629969818638,138.57988415288239,2.1546316857039347,1.1394400215335039,2.6978126966196987,4.060517243224098,41.91087789722691
281,0.0,40.80582490033321,74.7352145486335,99.84572156500302,118.15745174413549,131.48438321735262,141.18079115572087,148.2354307802639,153.3680214533873,157.1022263741259,159.81903841303088,161.7956477845097,163.2337235339136,164.27999667131007,165.0412084227068,165.5950259706524,165.99795460153422,166.29110434720607,166.50438311346883,166.65955661268296,2.6408721102204233,4.974159859789648,4.239489452976331,4.65122599847726,17.142030754050836
282,0.0,45.39900391783036,83.64311169488433,106.05429129736129,115.7519983278651,118.21824294113694,117.66544094051565,116.41997129251489,115.41692920427107,114.84530797338472,114.60609875761546,114.55081771058232,114.56965271400749,114.60360370530691,114.6298345511618,114.64437587724768,114.65025034933332,114.65145931898483,114.65085776403207,114.64993754448267,2.365803749794376,2.3186620984892468,1.7948485808830048,2.2618579097755194,42.225626002030936
283,0.0,70.92949797850004,139.02431099893474,187.80142312240247,214.3890183255655,223.24825298834386,221.20723505741594,214.43790186584573,207.1683952028934,201.57330722348948,198.26192078215237,196.92666931201092,196.89809451454394,197.50835108552832,198.26639918167155,198.89604729085778,199.29770140621645,199.48333742047603,199.51567845764743,199.4654335904907,1.382375889849714,1.3821774822131934,4.242061752431184,4.019135958281897,27.873764128559596
284,0.0,56.825621174097144,89.97404697227488,100.3862132885504,101.03537158824649,99.64590605948234,98.6901103370886,98.34721808537795,98.30256405437609,98.33417302069638,98.36103802740044,98.3719514475485,98.37398171205987,98.37334575065515,98.37261202252876,98.37227416507298,98.37219442590688,98.37220394498904,98.37222373293223,98.37223406941774,4.819152136192312,3.3517725940944745,4.166769874643154,4.65479765942775,25.459119606136063
285,0.0,57.3100600450613,114.34473023978775,149.72821325817836,164.37948400941642,166.44708418542757,163.45660446021594,159.87744988360765,157.45105887259783,156.33354812111682,156.0832511716415,156.22228508679234,156.44108292015432,156.60428789885145,156.68691240589868,156.71092187260598,156.70593617276833,156.6929805733678,156.68221324879414,156.67625983749852,2.3535068834575266,2.0505672636593917,1.7114107730579264,4.637750659027553,45.260002584233874
286,0.0,37.3143173316664,68.33167423271334,85.30171687853856,92.23569585531241,94.11640405449424,94.10966885453776,93.68722122074318,93.34491332455109,93.15999217301089,93.08538956464169,93.06567408129823,93.0661691674697,93.07094305026664,93.07471826553558,93.07673205783628,93.07753424591935,93.07774075102546,93.07773073110111,93.07767676376871,3.0514875051981005,2.8621547541847328,1.5577959488811772,3.2279455813147435,36.95069273382048
287,0.0,39.29091301371547,67.40179390731447,82.54224891328234,89.19966325788722,91.52806205621724,92.04892892048856,91.9846514673884,91.81844924062989,91.69273055098913,91.62296866240841,91.59147326438297,91.58005581315652,91.57725394961048,91.57736117789679,91.57805499078479,91.57861449399523,91.57893482379296,91.57908319517374,91.5791386569472,2.826794274834574,2.9164720513664264,3.9286136414307973,2.0965462315753483,19.099222259820518
288,0.0,69.4936894908521,129.18572461310893,154.88035435898018,151.48704461711915,135.6373506254078,121.50554086633062,115.12996439921616,115.642128276638,119.24655404482824,122.58627493382221,124.1615649717147,124.10879263128227,123.29164797455927,122.50377132978267,122.11603833648282,122.11245591611818,122.29708568929445,122.48262944874241,122.5777283701663,2.6393933049048934,1.3733801030391377,2.203715736860246,3.5583443853922163,49.09835960744627
289,0.0,45.954842361755844,78.15019599754608,91.35708345086113,94.04008438171002,93.21901313993214,92.09220356200194,91.46863149321537,91.2613503178962,91.24347719946583,91.2733947335242,91.29808189680298,91.30929891481755,91.31212223001351,91.31180748621611,91.31100772705773,91.31051034556835,91.31032436830101,91.31029589337119,91.31031409314981,3.9478386454007346,3.011673963758806,1.8546777857884371,3.071949915090827,41.63706537583676
290,0.0,55.69659505947076,94.39483621548581,115.78734229522028,126.53130404525979,131.6595338578743,134.03438728756416,135.11327136077026,135.59723108010772,135.81246279495423,135.9076176247775,135.94951103778672,135.96790143362117,135.97595754548726,135.97948147027577,135.98102140284712,135.98169378734858,135.98198720568715,135.9821151906894,135.9821709418303,3.4743352592557866,3.779668461581547,3.820965354332086,2.418736968763906,28.020619711614263
291,0.0,59.80385149840179,112.25021946693448,153.44687067219513,184.92313587294367,208.79080045127662,226.85062560005355,240.50767516822467,250.8335478323474,258.6403988094034,264.5426661990109,269.00498359744574,272.3786458497085,274.9292477203809,276.8575870070254,278.3154755676264,279.4176877693558,280.2509977294335,280.8810081967683,281.3573135979331,1.5581190435143473,3.4636245445615734,3.8051793278399053,2.124310714976523,28.795567554075173
292,0.0,25.951552961271386,38.731254493044716,36.70551814232253,30.02976981070226,26.312229970282562,26.539758998985526,28.234783622406297,29.297491339734503,29.320804024834562,28.8965655808699,28.597344811392855,28.5688209880231,28.673282459062435,28.75639687187146,28.769861554397412,28.744627799184048,28.72182738907554,28.716715731422276,28.722670495613364,4.397309326289649,1.6747718585197289,3.6691907792463954,3.349361395439498,13.305163703326123
293,0.0,13.558742023400555,20.855758967822183,22.371775654301032,21.53069178634726,20.561475175330365,20.112433415272857,20.05393634696335,20.129607119873963,20.196705186278905,20.223290710949907,20.224247110111957,20.218044313140012,20.213534779809308,20.21203626753082,20.212169721367058,20.212648470094994,20.212943090522003,20.213022032885224,20.2130000851112,4.130356044163269,2.5737998325741724,2.501632984249187,1.229359220835942,10.887584662647996
294,0.0,28.968679114618304,49.803017935546904,59.12674137688269,60.85991933725964,59.49265541823755,57.75437507762758,56.651121929492064,56.220713095550934,56.18455585540474,56.2861944952266,56.386687579048576,56.44346563939695,56.46219608218998,56.46105296163525,56.454243004461176,56.44861475193879,56.445781260564544,56.44503676975601,56.44526089864967,2.8188513320267075,2.2256084916516463,4.239909112425808,3.3049205652288034,12.487984784129054
295,0.0,30.819155524439836,56.91186517389456,75.83433147621025,88.63045263581574,96.96744425350374,102.28343309076408,105.62912707617639,107.71771104032945,109.01481440421338,109.81770954112709,110.31363263220554,110.61952482360476,110.80803249217574,110.92413315549702,110.99561142393227,111.03960649380379,111.0666811375457,111.08334117311311,111.09359201906618,1.596502182816391,2.6526911167146228,4.472546389182831,1.9770477057921085,12.815770502530853
296,0.0,83.07852428405769,154.28486892939165,209.81734385927302,252.37593763703512,284.8792255621958,309.68581331109567,328.6156342334364,343.0605051671482,354.0829614911257,362.4938699644124,368.91197983909,373.80944508535487,377.5465533469393,380.3982297900366,382.5742573471565,384.23471765797944,385.50176503465644,386.46861086340556,387.20638168510993,1.8310333005106565,4.077680527590044,3.2073064400325757,1.7766981129077717,48.01987081786815
297,0.0,118.34368903552527,225.03224306300166,314.2239058079681,387.6542199529359,447.91004611961176,497.3198416676318,537.8296097450759,571.0413632554918,598.2696734389405,620.5924702331791,638.8935485894568,653.897466488066,666.1982482835955,676.2828890997228,684.5506616443802,691.3288921282563,696.8859420048751,701.4418223198853,705.1769056701993,1.236143190731779,3.6525689446792864,4.882326997022792,2.0302353668830055,44.94274807622864
298,0.0,99.50962569596011,148.81297167643703,146.66468186014333,128.137170526001,116.7086398568738,115.63093161511021,118.89024464428496,121.40605067344342,121.92768501887635,121.39707407370732,120.86732618426015,120.70343543106635,120.77964778393871,120.88662178186068,120.93045893681607,120.9221247543991,120.90143052658809,120.89072601272056,120.89087690897884,4.472176593224969,2.0101715279999786,4.325253767554884,3.5327119159856837,44.21855519478942
299,0.0,5.595122806778383,9.60546036975104,11.078980646505139,11.189639302859625,10.93957433233486,10.74641388770991,10.671159137918604,10.662939393267852,10.673977246451633,10.68323833924584,10.687056340930324,10.687591927941334,10.68711197612033,10.686669987583393,10.686477495775375,10.686445014049292,10.686465488971036,10.68648650697309,10.686496091809527,4.197296179039973,2.8734722063565785,1.6686396323394166,3.800733374750799,5.218343037037556
